system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
00009570f0b01a3a9075,TCD,TCD.22_1,Chad,Ville de N'Djamena,N'Djamena,39754.60286417311,
0000fd665106236d84ac,TCD,TCD.2_1,Chad,Batha,,0.0,
000039b02c55bd96ec33,TCD,TCD.19_1,Chad,Sila,,4792.735136985779,
000019d7bb4523a554e0,SDN,SDN.4_1,Sudan,Central Darfur,Zalingei,11849.53130700822,
00000db0de341657ccbf,SDN,SDN.16_1,Sudan,West Darfur,DÄrfÅ«r al GharbÄ«yah|Gharb DÄrfÅ«r,53749.28226361041,
0000aba16bfdbc7762f5,TCD,TCD.17_1,Chad,OuaddaÃ¯,Ouaddai|OuadaÃ¯,631.2458420991898,
0000ac555ceadbca493a,TCD,TCD.23_1,Chad,Wadi Fira,Biltine,22829.37813961506,
0000c527587703b8d914,TCD,TCD.3_1,Chad,Borkou,Borkou,0.0,
0000e2a2691bad497596,TCD,TCD.6_1,Chad,Ennedi Ouest,,0.0,
0000616bfaf1685914e3,TCD,TCD.5_1,Chad,Ennedi Est,,609.9551708698273,
000072b78f2a0fbc9dba,LBY,LBY.6_1,Libya,Al Kufrah,al-Kufra|Kufra|Kofra|Cufra,27849.380616754293,
0000225b57fcce60d28e,TCD,TCD.21_1,Chad,Tibesti,,0.0,
00004b1e7457bc4c7322,NER,NER.1_1,Niger,Agadez,AgadÃ¨s,157024.28294309974,
0000ab8f0af795ee1bc1,DZA,DZA.41_1,Algeria,Tamanghasset,Tamanrasset|Tamenghasset|Tamenghest|Fort Laperrine,141613.87672323972,
000079b624a9c01dd811,NER,NER.6_1,Niger,Tahoua,,152508.27769213915,
000073023c8fcb4586e2,NER,NER.4_1,Niger,Maradi,,17157.15170252323,
0000d86aa1085ab294b8,NGA,NGA.18_1,Nigeria,Jigawa,,126750.73706591346,
0000723d38fb21273cc9,NGA,NGA.20_1,Nigeria,Kano,,189580.89197525167,
0000610b5ea69a267710,NGA,NGA.21_1,Nigeria,Katsina,,93709.9428193613,
0000d94d8a3f00e63790,NGA,NGA.34_1,Nigeria,Sokoto,,148284.28567990538,
0000012b8844096096cb,NGA,NGA.37_1,Nigeria,Zamfara,,60929.2429523319,
00008f769bcd71d9168b,NER,NER.7_1,Niger,TillabÃ©ry,TillabÃ©ri,238060.62277369777,
0000ebf638a08a7e99f6,NER,NER.3_1,Niger,Dosso,,40393.46079093218,
00004e20811d771dfc39,NER,NER.5_1,Niger,Niamey,,35956.348613346774,
00006d54606fae2ab48b,DZA,DZA.33_1,Algeria,Ouargla,Wargla,261247.6700819748,
000032eaad687ee5d47a,DZA,DZA.22_1,Algeria,Illizi,Polignac|Fort Polignac|Ilizi,58337.91745237831,
000045bd7f6e424ee3b6,LBY,LBY.14_1,Libya,Ghat,Gat,427814.2356219004,
00000666f5049f471c75,LBY,LBY.22_1,Libya,Wadi ash Shati',Wadi Al Shatii|Shati|Wadi ash-Shati'| WÄdÄ« aÅ¡ Å Äá¹­i'| AÅ¡ Å Äá¹­i',134128.33544210618,
0000251b3b814e8b4c40,LBY,LBY.17_1,Libya,Nalut,NÄlÅ«t|Nalut LalÅ«t,94099.16852546415,
0000d8a5d00b3984a451,TUN,TUN.21_1,Tunisia,Tataouine,Foum Tataouine|Tatahouine|Tatuine|TaÅ£ÄwÄ«n,58545.890721868054,
00005a323f59aa68627a,DZA,DZA.18_1,Algeria,El Oued,El Ouadi|El Wad,212373.30208312508,
0000638ca12d418af567,TUN,TUN.10_1,Tunisia,Kebili,Kebilli|Qbili|QibilÄ«,86007.33531968716,
0000600e936d1cf4d96a,TUN,TUN.5_1,Tunisia,GabÃ¨s,QÄbis|GabÄs,34835.152717492485,
00009b68f023a9d83a6d,TUN,TUN.14_1,Tunisia,MÃ©denine,MadanÄ«yÄ«n|MadanÄ«n|Medenin,171971.8492535041,
000077cb5b6e52d1523e,TUN,TUN.6_1,Tunisia,Gafsa,Gafá¹£ah|Qafá¹£ah,53792.48732952277,
0000ecc0283050adfab3,TUN,TUN.22_1,Tunisia,Tozeur,Tawzar|Touzar|TÅ«zar,33299.06193506356,
0000ed58bb4c157a03d5,DZA,DZA.42_1,Algeria,TÃ©bessa,Tbessa,112923.12595068938,
0000ce71371588120c0b,DZA,DZA.24_1,Algeria,Khenchela,Khenchela,99405.66980154594,
0000dc15b0a6faf9b3df,DZA,DZA.9_1,Algeria,Biskra,Beskra,168048.6614889845,
0000e12cf1ae0d51448a,DZA,DZA.16_1,Algeria,Djelfa,El Djelfa,172777.53374487557,
0000c27c4952db688c5f,DZA,DZA.25_1,Algeria,Laghouat,,90318.17590335445,
0000b688dfb6c128e5bf,DZA,DZA.20_1,Algeria,GhardaÃ¯a,GhardaSa|Gharday,144642.8265778192,
0000bbea01cd13303cf0,DZA,DZA.26_1,Algeria,M'Sila,Msila,367453.3023764932,
0000943b12b8c39b3cc1,DZA,DZA.43_1,Algeria,Tiaret,Tendouf|Tihert,130548.67886559087,
0000dc32ed271907eadf,DZA,DZA.35_1,Algeria,Relizane,Ghelizane|Ghilizane,322167.6986872079,
00003a746016ffd32728,DZA,DZA.14_1,Algeria,Chlef,El Asnam|OrlÃ©ansville|Ech Cheliff,443853.4422512124,
000094fef22cbfa30171,DZA,DZA.46_1,Algeria,Tissemsilt,Vialar,76214.71146635005,
0000e643484d37b3de29,DZA,DZA.2_1,Algeria,AÃ¯n Defla,Ain Dafla,335388.41515978845,
00007942eaae7537625b,DZA,DZA.45_1,Algeria,Tipaza,Tibaza| Tefessedt,145859.43296754957,
00009c8d53095e02ad48,DZA,DZA.28_1,Algeria,MÃ©dÃ©a,El Mediyya|Lemdiyya,404078.16615039663,
0000fd92a0984f8894cc,DZA,DZA.6_1,Algeria,Batna,,497650.4493326032,
000097566aa1aa72faab,DZA,DZA.11_1,Algeria,Bordj Bou ArrÃ©ridj,Borjbouarirej|Bordi Bou Arreridj,316030.69087629166,
0000abed7ab41e008a53,DZA,DZA.37_1,Algeria,SÃ©tif,Stif,768125.5370643975,
00007390ac61ad72879a,DZA,DZA.12_1,Algeria,Bouira,,388978.71155836113,
0000502c37f0d0f0c8fa,DZA,DZA.47_1,Algeria,Tizi Ouzou,Tizi-ouzou|Tizi Wezzu,536246.6801131491,
0000976df98db45d0aae,DZA,DZA.8_1,Algeria,BÃ©jaÃ¯a,Bougie|Bedjaya|Bidjaia|Bugia|Bujia,383389.959857449,
0000afbe9b4e6287b790,DZA,DZA.13_1,Algeria,BoumerdÃ¨s,Boumerdas,229194.01736543616,
000086624089902bb150,DZA,DZA.4_1,Algeria,Alger,Algeri|Algiers|Algier|al-Jazair|al-Djazair|El DjazaÃ¯r|Argel|Dzayer|DjezaÃ¯r,21741.694621585168,
00005d867b16841d08f3,DZA,DZA.10_1,Algeria,Blida,El BoulaÃ¯da|Al-Boulaida,122022.47299347835,
0000d85ec622a343b2e0,TUN,TUN.16_1,Tunisia,Nabeul,Cap Bon|Nabil|NÄbol|NÄbul,238776.9162977573,
00005a18aaf54dfbc4c0,TUN,TUN.23_1,Tunisia,Tunis,Tounis|Tunis City|TÅ«nus|TÃºnez|TÃºnis|Tunisi|TÅ«nis,7749.278585074695,
000008af31f7681b08b3,TUN,TUN.1_1,Tunisia,Ariana,Al AryiÄnah|L'Ariana|Tunis Ariana|Al AryÄnah,22909.337376149146,
0000ccbeb18d65d60dde,TUN,TUN.4_1,Tunisia,Bizerte,BanzartBanzart|Bensert|Binzart|Biserta|Bizerta,100363.51781701305,
0000e1fb3aee3a85f643,TUN,TUN.13_1,Tunisia,Manubah,,52608.509152408216,
0000458454fa012d081e,TUN,TUN.2_1,Tunisia,BÃ©ja,BÄjah|BÃ©ja,46170.03918057026,
00006b8fb69094d00003,TUN,TUN.7_1,Tunisia,Jendouba,JendoÃ»bah|Jenduba|Jondouba|JundÅ«bah|Souk-El-Arba|Dschunduba,102013.4372364659,
000078cd8b8ffc710d42,DZA,DZA.39_1,Algeria,Skikda,Philippeville|Skidda,313950.60594964394,
0000d894ba64acb67cc0,DZA,DZA.5_1,Algeria,Annaba,Anaba|Bona|BÃ´ne,89997.5409177603,
0000b2c85ad8beac27af,DZA,DZA.19_1,Algeria,El Tarf,Et Tarf|El Taref,195229.89026150544,
0000d19162bca6986ba8,DZA,DZA.21_1,Algeria,Guelma,,177700.11230739835,
0000f175f373f193e08a,DZA,DZA.40_1,Algeria,Souk Ahras,Souk-Ahras|Souq Ahras,134920.06914983486,
000085154b54465b369f,DZA,DZA.34_1,Algeria,Oum el Bouaghi,Oum el Bouagui|Canrobert,205055.9808585289,
0000dc73e5470e0d33db,DZA,DZA.15_1,Algeria,Constantine,Constantina|Costatina|Qoussantina|Qacentina,113003.03197097951,
000033406c7bf6d23640,DZA,DZA.29_1,Algeria,Mila,,389262.64041477465,
00001df1331d4cea59d1,DZA,DZA.23_1,Algeria,Jijel,Djidjel| Djidjelli,192752.45399884792,
0000afa6291168a7398b,TUN,TUN.9_1,Tunisia,KassÃ©rine,Al Qaá¹£rayn|Al Gaá¹£rÄ«n|Al Qasrin|Kasserim|Al Qaá¹£rayn|Sbeitla,104538.13765651775,
000048fb9a8564a20609,TUN,TUN.18_1,Tunisia,Sidi Bou Zid,SÄ«dÄ« BÅ« Zayd|Qamudah|Sidi BoÃ» Sa`Ã®d|Sidi Buzid|Sidi BÅ« Sa`Ä«d|SÄ«dÄ« BÅ« Zayd|Sidi Bu Said,113287.85855435465,
000052368a896a7f5072,TUN,TUN.11_1,Tunisia,Le Kef,Al KÄf|El Kef|Kaf|Kef,47066.61626445101,
00009d52215827d48410,TUN,TUN.19_1,Tunisia,Siliana,SiliÄnah|SilyÄnah,32417.937654308473,
00003a1c0f3cd322bad3,TUN,TUN.8_1,Tunisia,Kairouan,Al QayrawÄn|Al QÄ«rwÄn|QairouÃ¢n|KairuÃ£|Kairouwan,140786.88937947128,
0000dda381b4116f31af,TUN,TUN.24_1,Tunisia,Zaghouan,Tunis South|Zachouan|Zaguan|ZaghwÄn|Saghuan,47677.20940704767,
0000533b7744e5d65c0e,TUN,TUN.20_1,Tunisia,Sousse,Sousa|Sussa|Susse|Susa|SÅ«sah,122966.92637920575,
0000f977e586c7bc0a45,TUN,TUN.3_1,Tunisia,Ben Arous (Tunis Sud),Bin `ArÅ«s|Ben Arous|Tunis Ben Arous,42382.67376531765,
0000ec95125f740ee3e6,TUN,TUN.12_1,Tunisia,Mahdia,Al MadÄ«yah|Al Mahdiyya|MahdiÃ¢h,179805.8891797475,
0000e898bbff0a99c744,TUN,TUN.15_1,Tunisia,Monastir,Al MunastÄ«r,83414.79326262228,
0000b82b524198aef51f,TUN,TUN.17_1,Tunisia,Sfax,SafÄqis|á¹¢afÄqis|á¹¢fÄqis,186496.7175795875,
0000381f75be62bf43a4,LBY,LBY.7_1,Libya,Al Marj,Marj|Al MarÇ§,82321.6913425939,
00001d96419fc91c9055,LBY,LBY.2_1,Libya,Al Jabal al Akhdar,Jabal al Akhdar|Jabal al-Akhá¸ar|Jebel el-Akhdar,125353.22799764312,
000011a0c02ffd8b896a,LBY,LBY.13_1,Libya,Darnah,Darana|Darna|Derna,104795.98145796714,
000028144fa79de53464,LBY,LBY.9_1,Libya,Al Wahat,Al Wahat|Al Wahad|Al Wahah|Al WÄá¸¥Ät,344582.0850832537,
00003afbd1c06be05d43,LBY,LBY.12_1,Libya,Benghazi,BanghÄzÄ«,321111.99952933786,
0000bdeb96b948f29a31,LBY,LBY.19_1,Libya,Surt,Sirte|Sirt,140027.28177029456,
0000e6436db48eb16362,LBY,LBY.5_1,Libya,Al Jufrah,Jufra|Jofra|,81295.91570505325,
0000877614ca33f22e0b,LBY,LBY.15_1,Libya,Misratah,Misrata|Miá¹£rÄtah|MÉ™á¹£rÄtah,213077.64906187268,
000009f66e61d0190757,LBY,LBY.8_1,Libya,Al Marqab,Murqub|Al Murgub| al-Morqib,427579.1969739488,
000041cab414af661d7b,LBY,LBY.3_1,Libya,Al Jabal al Gharbi,Al Ç¦abal al Gharbi,276723.3909161568,
0000eee7b89ae21c6168,LBY,LBY.20_1,Libya,Tripoli,Tripoli|Shab'iyaáº— á¹¬arÄbulus,328994.9839506624,
000095b905c14143b22c,LBY,LBY.4_1,Libya,Al Jifarah,Jafara|Al Jfara|Al Jfara|Al `Aziziyah|al-Ghifara|Al `Aziziyah,215883.80945693434,
00008aa6dd664768d200,LBY,LBY.11_1,Libya,Az Zawiyah,Az ZÄwiya|Zawiya,183096.817577157,
0000284de301cc667747,LBY,LBY.10_1,Libya,An Nuqat al Khams,an-Niqat al-Hams|Nigat al Khums,235711.28793069732,
00002902c83ecfb4e8c1,LBY,LBY.18_1,Libya,Sabha,Sabhah|Sebha|SabhÄ,187428.54191195965,
0000fd46ff6c275add0b,LBY,LBY.16_1,Libya,Murzuq,,1597472.9405946152,
0000ad24f7fcfd9bf162,LBY,LBY.21_1,Libya,Wadi al Hayat,Wadi Al Hayaa|WÄdÄ« al á¸¤ayÄh,105162.70669835104,
0000057b9c0420c9317a,SDN,SDN.10_1,Sudan,Northern,Ash ShamÄlÄ«|Ash ShamÄlÄ«yah|Nord,1591439.2595705986,
000059cbea3af4c852b2,EGY,EGY.14_1,Egypt,Al Wadi al Jadid,Al Wadi/Al Jadid|El-Wadi El-Gidid|New Valley|Novo Vale|OuÄdi El GuedÄ«d|Southern Desert,177435.93741730804,
0000602aedb01676f96a,EGY,EGY.17_1,Egypt,Aswan,Assouan|AssuÃ£|AssuÃ¡n|Syene,537571.024266294,
0000016e4e3839efab03,SDN,SDN.12_1,Sudan,River Nile,"an NÄ«l, Nahr an NÄ«l| Nil| Nile| Nile River|Nilen|Nilo",459289.22227337956,
000080ea394c2da75db6,SDN,SDN.11_1,Sudan,Red Sea,Baá¸¥r al Aá¸¥mar|Mar Rojo|Mar Rosso|Mar Vermelho|Mer Rouge|RÃ¶da havet|RÃ¸dehavet|Rotes Meer,612059.4182408608,
0000daf0b55560406d33,EGY,EGY.2_1,Egypt,Al Bahr al Ahmar,Mar Rojo|Mar Vermelho|Mer Rouge|Red Sea,296841.2577452189,
0000736da51ad6e8f174,EGY,EGY.10_1,Egypt,Al Minya,Minia|Minieh|Menia|Minya,830931.242453435,
00005c3acf34cb8adc41,EGY,EGY.8_1,Egypt,Al Jizah,El Giza|El GÄ«zah|Gizeh|Giza|GuizÃ¨h,885474.5384926782,
00007a36cd47ea016647,EGY,EGY.18_1,Egypt,Asyut,Asyiut|Assiout|Assiut|Assyut|Asyout,434914.7254363396,
00003f3b2f6065fc153f,EGY,EGY.27_1,Egypt,Suhaj,Girga|Girgeh|SawhÄj|Sohag|Suhag,329415.7425993405,
00009f94b6cd3248c833,EGY,EGY.25_1,Egypt,Qina,Kena|Qena|Quena,649131.4490427441,
0000bed240f0d51a9f50,EGY,EGY.13_1,Egypt,Al Uqsur,Luxor,73331.80791422036,
0000d897e0926d3461dc,EGY,EGY.19_1,Egypt,Bani Suwayf,Beni Suwayf|Beni Souef|Beni Suef,534389.2937780545,
0000da0292bb4103d0d5,EGY,EGY.22_1,Egypt,Janub Sina',Janub Sina|Sina al-Janubiyah|Sina' al-JanÅ«bÄ«yah|Sinai al JanÅ«bÄ«a|South Sinai|Sud SinaÄ«,143840.53890149546,
00004cd919185208d2d9,EGY,EGY.26_1,Egypt,Shamal Sina',Shamal Sina|Nord SinaÃ¯|North Sinai|Sina ash-ShamÄlÄ«yah|Sinai ash ShamÄlÄ«ya,294999.1804696532,
0000291acba6eb93d87f,EGY,EGY.15_1,Egypt,As Suways,El Suweiz|Es Suweis|Suez,147543.97475969745,
0000c2a5b14a32848ce0,EGY,EGY.11_1,Egypt,Al Qahirah,Cairo|El Cairo|El Qahira|Le Caire,501007.12025712244,
000082efa8c0a9d5b916,EGY,EGY.7_1,Egypt,Al Isma`iliyah,As Ismailiyah|Ismailia|IsmaÃ¯lia|Isma'iliya,334125.5487164316,
0000dfb0c9d9153d89b0,EGY,EGY.16_1,Egypt,Ash Sharqiyah,Charkieh|Sharqia|SharqÄ«ya|Sharquia|Sharkia,932002.0969827913,
0000379abf4b5cda2f04,EGY,EGY.12_1,Egypt,Al Qalyubiyah,Caliubia|Kalioubieh|Kalioubiya|Qaliyubia|Qalyubiya|Kalyoubia|Kalyubia,166872.38955439342,
00009a5601ae0a02f01b,EGY,EGY.9_1,Egypt,Al Minufiyah,Menoufieh|Menufia|MenÅ«fÄ«ya|MinÅ«fÄ«ya|Munufia|Menoufia|Minufia,185070.20288569693,
00000df60cc8c2e69d50,EGY,EGY.3_1,Egypt,Al Buhayrah,Beheira|Behera|El Buhayra|BÃ©hÃ©ra,1522143.240884718,
00003b192963e9e0654f,EGY,EGY.4_1,Egypt,Al Fayyum,El Faiyum|el Fayoum|Faium|FaiyÅ«m|Fayum|Fayoum|Fayyum,858792.7265887036,
0000b56e6ffe6786c6eb,EGY,EGY.24_1,Egypt,Matrouh,MarsÄ MatrÅ«h|Mersa Matruh|Western Desert|Matrouh,285427.39380946156,
00008001ac5c81c258fc,EGY,EGY.6_1,Egypt,Al Iskandariyah,Alexandria|Alexandrie|El Iskandariya,463324.55399542395,
000063715c2dfbc7e237,LBY,LBY.1_1,Libya,Al Butnan,Tobruk|Tubruq|Butnan,226019.72585035657,
000070396929a610e747,EGY,EGY.5_1,Egypt,Al Gharbiyah,al-GarbÄ«yah|El Gharbiya|Garbia|Gharbieh|GharbÄ«ya|Gharbia,284070.5587193853,
0000fd4ce439fe62c1ea,EGY,EGY.23_1,Egypt,Kafr ash Shaykh,Kafr-El-Sheikh|Kafr ash Shaikh|Kafr ash-Shayk|Kafr el Sheik|Kafr el Sheikh,696666.2356502094,
0000e95159561751cd31,EGY,EGY.1_1,Egypt,Ad Daqahliyah,Al Daqahliyah|Dacahlia|Dagahlia|Dakahlieh|Dakahliya|Dakalieh|DaqalÄ«ya|Dakahlia|Dekahlia,602822.2188266097,
00009b4ffa61f5b96516,EGY,EGY.21_1,Egypt,Dumyat,Damietta|Damiette|DumiÄt,150576.18604443732,
0000efbef851a12a3e55,EGY,EGY.20_1,Egypt,Bur Sa`id,Bur Said|Canal|Port Said|Port-SaÃ¯d,72106.3206516716,
0000ae87123dd27079fb,ERI,ERI.3_1,Eritrea,Debubawi Keyih Bahri,Southern Red Sea|Debubawi Keyh Bahri|Debub-Keih-Bahri|al-Bahru al-Ahmaru al-Janubi,714.5309047790136,
0000e79b9f8dc899fcbc,ERI,ERI.2_1,Eritrea,Debub,Southern|al-Janubiyah,130027.8547827342,
00009f1cae33709c41a1,ETH,ETH.11_1,Ethiopia,Tigray,TegrÃ©|Tigrai|Tigre,435666.2237629389,
0000ff47f983bc2eaa6c,ETH,ETH.2_1,Ethiopia,Afar,,105334.39312528512,
0000818b3229b89b43c3,DJI,DJI.5_1,Djibouti,Tadjourah,Tadjoura,55850.08484282587,
000066648d934d7f71cb,DJI,DJI.4_1,Djibouti,Obock,,11545.279939074142,
00005c63b32e9de4cd40,YEM,YEM.1_1,Yemen,`Adan,Aden,169296.74111636722,
0000295fcf6cc847441c,DJI,DJI.3_1,Djibouti,Djibouti,,129241.1435869451,
000080cd0e9ec710999d,DJI,DJI.1_1,Djibouti,Ali Sabieh,`Ali SabÃ®h,2696.445637718135,
00008a651976f0ae9449,DJI,DJI.2_1,Djibouti,Dikhil,Dikkil,57038.21292310486,
000077e4edf133908ae4,SOM,SOM.1_1,Somalia,Awdal,Adal | Adel,14662.72110170009,
0000b9c0a04df12e9a5e,ETH,ETH.9_1,Ethiopia,Somali,Sumale,264881.30703494383,
0000f81a8204cd1d48c4,SOM,SOM.18_1,Somalia,Woqooyi Galbeed,North-West| W.Galbeed| Woqooyi Gelbeed,116831.87735832883,
00003ddf78c5ec81b406,SOM,SOM.17_1,Somalia,Togdheer,Tog-Dheer| Togdheer| Togder,28176.439672589302,
0000da7b6a15b51d1436,ETH,ETH.8_1,Ethiopia,Oromia,Oromiya,537257.4990462768,
00008196d831a3f551f8,ETH,ETH.5_1,Ethiopia,Dire Dawa,,7561.914578978104,
00000bbd4719918b9bc1,ETH,ETH.7_1,Ethiopia,Harari People,Hareri,12353.106436137592,
000002735c556a4a04f4,ETH,ETH.3_1,Ethiopia,Amhara,Amara,219998.95107299628,
0000c99cbfa4aac967f1,ETH,ETH.10_1,Ethiopia,"Southern Nations, Nationalities and Peoples",SNNPR,302832.15063932026,
000064ff29c9f2b143bb,ETH,ETH.1_1,Ethiopia,Addis Abeba,Ä€ddÄ«s Ä€baba|Addis Ababa|Adis-Abeba|Ä€dÄ«s Ä€beba,35366.868027115815,
00007f05a0c8c1b446ff,ETH,ETH.4_1,Ethiopia,Benshangul-Gumaz,Beneshangul Gumu,17090.923193073275,
0000ae767a0f45156b05,SDN,SDN.3_1,Sudan,Blue Nile,An NÄ«l al Azraq|Nil Bleu|Nilo Azul,694678.7689805133,
0000fa5bacc49050b26f,SDN,SDN.13_1,Sudan,Sennar,Sinnar,806954.4587854025,
0000ab836fe10d80c524,SDN,SDN.2_1,Sudan,Al Qadarif,Gedarif|Gadarif|Gedaref|Gederaf,898840.1184719801,
0000735e03ccdeff43dc,SDN,SDN.6_1,Sudan,Kassala,Cassala|Kessala,247548.16010332108,
00004e31f6720c4ca5fc,ERI,ERI.4_1,Eritrea,Gash Barka,Gash-Barka|al-Qash wa-Barka|Debubawi Gash Barka,82769.34139966965,
0000cecdd387b0c4423c,ERI,ERI.5_1,Eritrea,Maekel,Central|al-Markaziyah|Maakel|Maekelay|Ma'kil|Makelay,85192.00097453594,
000016e7bed6e7290df2,ERI,ERI.1_1,Eritrea,Anseba,Ansaba|A'Nseba,373678.3509788513,
00007aaaa891b2855980,ERI,ERI.6_1,Eritrea,Semenawi Keyih Bahri,Northern Red Sea|al-Bahru al-Ahmaru ash-Shimali|Semenawi Keyh Bahri|Semien-Keih-Bahri,46187.748998880386,
0000bf6ded5fa2c555b2,SDN,SDN.7_1,Sudan,Khartoum,Al KharÅ£Å«m| Al KhurÅ£Å«m| Cartum|Jartum| Khartum,3513401.2909578653,
0000f84f4a1b81e97b06,SDN,SDN.1_1,Sudan,Al Jazirah,Gezira,786891.0429896475,
0000977481f539399c43,SDN,SDN.18_1,Sudan,White Nile,An Baá¸¥r al Abyad|An NÄ«l al-Abyad|Nil Blanc|Nilo Branco,1307923.8938594104,
0000c65d8bdb4c8cdd57,SDN,SDN.9_1,Sudan,North Kurdufan,KurdufÄn ash ShamÄlÄ«yah|ShamÄl KurdufÄn|North Kordofan|Kordofan septentrional,81084.30497723643,
0000909cbb0668c1a69f,SDN,SDN.8_1,Sudan,North Darfur,DÄrfÅ«r ash ShamÄlÄ«yah| ShamÄl DÄrfÅ«r| Darfur septentrional,27036.96552014351,
0000660a84f04ff6ab2e,SDN,SDN.17_1,Sudan,West Kurdufan,Gharb KurdufÄn| Gharb Kurdufun| KurdufÄn al GharbÄ«yah| Western Kordofan,163181.38963902334,
0000cc9aed68e90d14f7,SDN,SDN.5_1,Sudan,East Darfur,,12523.492259337856,
0000e0a9cfc000769b32,SDN,SDN.14_1,Sudan,South Darfur,DÄrfÅ«r al JanÅ«bÄ«yah| JanÅ«b DÄrfÅ«r| Darfur mÃ©ridional| Southern Darfur,41410.068594025164,
000058c49a8442a7e059,SSD,SSD.9_1,South Sudan,West Bahr-al-Ghazal,Bahr al-GhazÄl al GharbÄ«yah|Gharb Bahr al-GhazÄl |Bahr el-Ghazal occidental| Western Bahr el Ghazal,182.0194477081299,
0000f3258289338b85c1,SSD,SSD.5_1,South Sudan,North Bahr-al-Ghazal,North Bahr-al-Gazal| North Bahr el Ghazal| Shamal Bahr al Ghazal,2967.2823981046677,
00008c3031ef99a17707,SSD,SSD.6_1,South Sudan,Unity,Al-Wahdah| Wahda,3691290.4001609683,
0000b7270d8a658d76f9,SDN,SDN.15_1,Sudan,South Kurdufan,Southern Kordofan|South Kordufan|JanÅ«b KurdufÄn|Janub Kurdufun|KurdufÄn al JanÅ«bÄ«yah|Kordofan mÃ©ridional,65444.96120139372,
000061b77b7d1b67df83,SSD,SSD.3_1,South Sudan,Jungoli,Jonglei| Jonglie| Jonqley| Junglei| JunqalÄ«| Jongley,4902.839954853058,
0000d282d12eb42c340d,SSD,SSD.7_1,South Sudan,Upper Nile,Upper Nile|Sobat|a`Ä€lÄ« an NÄ«l|Nil supÃ©rieur,4417294.164761692,
0000a0aa897afbe9479a,ETH,ETH.6_1,Ethiopia,Gambela Peoples,Gambela,8777.85111451149,
0000259b25670027a887,SSD,SSD.2_1,South Sudan,Eastern Equatoria,Al IstiwÄ'Ä«yah ash SharqÄ«yah| Sharq al IstiwÄ'Ä«yah| Ã‰quatoria oriental,5403.021727068284,
0000d5c43dd5710bc254,KEN,KEN.43_1,Kenya,Turkana,,123214.95750379562,
0000aa19b6883ff761d3,UGA,UGA.28_1,Uganda,Kotido,,0.0,
0000d66cba74b48b8fa8,SSD,SSD.1_1,South Sudan,Central Equatoria,Bahr el Gabel| Bahr-al-Jabal,45126.87483531237,
00003a858435c097ed22,SSD,SSD.4_1,South Sudan,Lakes,,42668.29867756367,
00003194b65cfd22eb1e,SSD,SSD.10_1,South Sudan,West Equatoria,Al IstiwÄ'Ä«yah al GharbÄ«yah|Gharb al IstiwÄ'Ä«yah| Ã‰quatoria occidental,7.966075539588928,
00001fa50e58b0fb9a4a,COD,COD.5_1,Democratic Republic of the Congo,Haut-UÃ©lÃ©,,11545.155258595943,
0000e10ea8096e028189,SSD,SSD.8_1,South Sudan,Warap,Warab|Warrab,1103.2034517288207,
0000cd1cf1a2cd935114,CAF,CAF.4_1,Central African Republic,Haut-Mbomou,Haut-M'bomou|Obo-Zemio,6.666666865348816,
00008daca10b1b847f04,COD,COD.6_1,Democratic Republic of the Congo,Ituri,,2728.3028765916824,
0000a488386fdb660354,COD,COD.19_1,Democratic Republic of the Congo,Nord-Kivu,,981437.226966427,
0000fb40d87511af6ceb,UGA,UGA.5_1,Uganda,Bundibugyo,,790.2653970718384,
0000ace61fdebbf7e6c1,UGA,UGA.13_1,Uganda,Kabarole,,54789.9414203763,
00001a00ddbc42d2c157,UGA,UGA.21_1,Uganda,Kasese,,109443.7567702076,
0000eb8589fc7864f6f4,UGA,UGA.18_1,Uganda,Kamwenge,,0.0,
00004c268e75c1eec3c0,UGA,UGA.39_1,Uganda,Mbarara,,41776.77986186743,
00007099f2f7724a5832,UGA,UGA.30_1,Uganda,Kyenjojo,,1824.7788008451462,
0000be76e9363db40300,UGA,UGA.53_1,Uganda,Sembabule,,3539.6048976182938,
00008abef4ad8a310df7,UGA,UGA.43_1,Uganda,Mubende,,32775.918607048196,
000092a87d4063a9fb4a,UGA,UGA.35_1,Uganda,Masaka,,79737.59853768349,
0000786e6549db9ba87f,UGA,UGA.42_1,Uganda,Mpigi,,36885.55507950665,
0000a75ac2f51446647f,UGA,UGA.24_1,Uganda,Kibale,Kibaale,2864.3742238879204,
0000c2f829be0f913e59,UGA,UGA.25_1,Uganda,Kiboga,,697.7394347190857,
0000423cbdf24388a46a,UGA,UGA.31_1,Uganda,Lake Albert,,0.0,
0000290eac099342fb8a,UGA,UGA.9_1,Uganda,Hoima,,9297.882536530495,
0000746ee8a0d475e55b,UGA,UGA.36_1,Uganda,Masindi,,50569.02010338061,
0000e1a1d0ee891201fa,UGA,UGA.3_1,Uganda,Arua,,1407.0183011889458,
000074b5eb36f8aad5b2,UGA,UGA.58_1,Uganda,Yumbe,,509.96447491645813,
0000aecc4df63893d820,UGA,UGA.41_1,Uganda,Moyo,,0.0,
0000a4e1377e71e30a8d,UGA,UGA.1_1,Uganda,Adjumani,,0.0,
000064d014a1fd2425c8,UGA,UGA.8_1,Uganda,Gulu,,10107.479625276726,
